diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0.8864099940822551,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.32791805183264866,0.22296837201236844,0.3263188847483321,0.515160108906775,0.3794313144711038,0.4917759869010807,0.4496857319948721,0.3089214612703223,0.37957566744407095,0.4113486783787347,0.7364193055654478,0.6458727916258319,0.618377409823942,0.7758253583128222,0.670617997342014,0.645242377461825,0.32385960074481107,4
0.796575350793812,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.41981536651523577,0.45168433321004864,0.4690941613820617,0.5874561387318421,0.5893544467787372,0.6027677421673339,0.5708625776406634,0.5982993637557941,-0.976849245391821,0.5805685384345235,0.7576373903718406,0.7438720525530557,0.7645055489170709,0.7809792973267076,0.8350592194247213,0.8363775990441211,0.8710570678704809,3
0.7807938414037495,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6633270388140979,0.5159476635839644,-1.02028479725464,0.5792880560380513,0.4768648964173634,-1.0561692999275427,0.5288590074804707,0.4394371629650068,-1.0009488284529084,0.5836749533094616,0.8910009654157848,0.6510229771782611,0.7664594546556557,0.6643513481540917,0.6971011341786727,0.8448071249665254,0.689910367108775,3
0.7133067317553906,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5150605991144301,0.3420939158100658,-1.018650212100638,0.5773072746839868,-1.191767859012551,-1.072447618018327,0.30526074730406955,0.15418116577676333,0.5467368101675679,0.6073680751835602,0.8561839986131908,0.6869879351735647,0.7341870050609465,0.5666926562004562,0.7977500215496695,0.7390231707705247,0.7343414380786188,3
0.696667371561653,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6390581689276835,0.34407152329920054,-1.0087866692657048,0.6273503752155838,0.6810799164753998,-1.0089968959364144,0.6404854993506364,0.7751127862885059,-0.948740781089296,0.4014778614236734,0.9204049041266593,0.7492796303668784,0.73027932627163,0.7970371318628822,0.9355627909473816,0.8494808964782274,0.6862629727307077,3
-1.1801939808781345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.40611443144599335,0.29181539733980244,-1.0576021785427094,0.37048622391187624,0.36275288428940483,-1.002279109098128,0.43158578705649464,0.29700669892839154,-1.0652335921331284,0.3280068111573568,0.8557475221749996,0.7574518699610431,0.5820730121408298,0.8143081216749422,0.8481876659776484,0.8376783230703313,0.6440689686070272,4
0.8154506994125515,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.37017106928609095,0.24946274986775258,-1.0217459744996615,0.47424862317710503,0.4708357476974132,0.473315299778988,0.35370095219506537,0.41912425644324747,0.3860522272374359,0.2698791811445165,0.6255549706051058,0.7041464163025539,0.5012807214454968,0.6610423477178387,0.7156165711968466,0.7621025512719015,0.593353916208006,4
0.7635751545402616,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8148756786291165,0.6986103449043151,-1.0051592395437523,0.7435019284812755,0.6604557600013954,-1.0494711663938892,0.5300402606287891,0.6447731292496586,-0.9747345747558561,0.05705262430004676,1.0078194184971325,0.9754220418570155,0.8612799397099267,0.9466066892770806,0.9438113432216807,0.8593084078715758,0.6773752465104085,3
0.7353087583242125,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7152758143158179,0.4839803269450589,-1.0211986074995762,0.6271974786792138,0.3918112153453333,-1.0388814475893144,0.6203716120070135,-0.07169110268297751,0.5747638541668056,0.8416447722427993,0.7856649589757893,0.7204758008047383,0.5087048739768741,0.84450635230504,0.8226884114799738,0.8227724649804118,0.7095952668188138,3
0.7432090608336632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277820701094111,0.36334468535277803,-1.0021206176837296,0.644200193260015,0.46183594754476764,-0.9607347638243318,0.607464146045346,0.596500501628679,-0.9736175145637822,0.5312291253637027,0.8523704958097887,0.824530154679886,0.8212542304518126,0.8390025446271566,0.8297111168760067,0.8345073087569601,0.8194445715865019,3
0.9533048914993953,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5468713499346157,0.45969960611151767,-1.0173778747950235,0.5400705151511004,0.6003218158041135,0.3931391500621214,0.5050116655069747,0.4079220413488925,0.4559485904301135,0.35682051159978956,0.8155405401287564,0.66282420493764,0.4500358849119809,0.6199249969610003,0.6654529624248654,0.5578666603250759,0.7407039030763429,4
0.6616462168419179,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6789203602211068,0.22642640317304655,0.4422263934059425,0.5718128418281612,0.5612415436334833,-1.0043297398404216,0.48775993527391626,0.6208308199636237,0.4302343561679675,0.4605899298848051,0.8583561531384334,0.7732104752319149,0.5574813239460135,0.8012758766263829,0.8824438476550314,0.7828446108370549,0.7061322700050545,4
0.7694321154189455,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5796121614453468,0.5403762078355081,0.5884435139208517,0.6617728706243576,0.4739832691651036,0.3970687637911352,0.6220004798792402,0.47922692462569083,-0.989579897357929,0.2711564230483795,0.8131569196116627,0.7548191798321543,0.7051439404738781,0.7531981335437524,0.7612743450659798,0.7454604710550153,0.5719043354671197,3
0.8172195335461033,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4457992835142631,0.3936323958513333,-1.0077608957362794,0.47775711930703,0.48800667308836143,0.3479054283050354,0.4983098647272277,0.5148972289027851,0.42242162479053547,0.13908019749385644,0.9032946436118855,0.7336923547725523,0.6853283402201472,0.8972031396171077,0.8428881699116488,0.7550704579497797,0.6640233018530152,4
0.8502709229166675,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6967420616790058,0.479650372624866,0.6034286096213423,0.38779988726265263,0.6112386313893304,-1.0474001947832352,0.6851310275822136,0.5878006822472532,0.7687052686566094,0.24841869633708769,0.6895991637643729,0.6089376802840266,0.43722831380137583,0.5096238097070476,0.37602728961533666,0.768993536674035,0.764645457462174,4
0.8803068801180896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4933969454666655,0.49954676927919206,0.5967124648101139,0.24426562900488397,0.5159194709434443,0.45902415956904097,0.44843104754569274,0.26317276855681826,-0.9757161882544585,0.35841632596197404,0.673370059766829,0.6651009470577163,0.3944567840903459,0.5422822642335353,0.7049384061973746,0.5835137500835882,0.5332134064631744,3
0.6336080516146247,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565304493587598,0.4560213025695994,0.7229463369541864,0.6799309357400873,0.5677740019081279,-1.0071769030964004,0.6698159425055812,0.680071455030762,-0.992322467883285,0.5995400812061447,0.7757029604805945,0.7406555696684951,0.6305718599205912,0.776027847188199,0.9029472889061252,0.8850193599209006,0.824909888631027,3
0.7106500035765798,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34473058997338535,0.09855481154654941,-1.0486397139388786,0.35355998668695476,0.2816665527512072,-1.0747428646533768,0.22209831639920036,0.3170682263125464,0.5177609834434579,0.5346505515401412,0.5664370194148514,0.33774609937551825,0.2975919732906095,0.5829043059289017,0.5864540067748616,0.47445222731268205,0.6859594792988877,4
0.6754512922037854,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7769694424895688,0.44073177126180385,-1.040886309700315,0.4165129031894735,0.7233974539983621,0.38745242924716905,0.4949093209131669,0.5749260281666838,-0.9999161946658651,0.40419943795620356,0.8796346339914661,0.7420178096053908,0.7967277208847509,0.7741948558063712,0.8718315434991806,0.8246469207181215,0.755870889689479,3
0.9024179455570739,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43235861095485334,0.053473093882160705,0.35793904474291227,0.3666035098319707,0.4399846924431334,0.3378431279951928,0.2460384382943152,0.2753683793982402,0.4171526496319597,-0.033833445581346766,0.5909022275435059,0.5960446916989568,0.6246988868653855,0.7252616327098101,0.7054460378380064,0.4947591217906145,0.5745230385625577,4
0.6978527745320592,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3480235152600013,0.5571759044672433,0.5819933549619956,0.4028014079130538,0.5420935394636269,0.5324908542338398,0.4957946617295829,0.5596254005653053,-1.0058339331233515,0.40217565404500377,0.6978233042344749,0.531666006023749,0.7256685572613286,0.7897059516993689,0.7705800716537925,0.6866766744789036,0.6439819708351684,3
0.7048123964657773,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5922955023859957,0.5380412924729068,0.4729066402174881,0.6410899850072356,0.684301937553985,-0.988631868027572,0.64513864061901,0.6260620490757388,-0.9694336498224296,0.3774972645988499,0.5688857625470986,0.7708375007977727,0.7236572381424353,0.8582868472578425,0.8715197363406836,0.7414993635112382,0.7341321218464325,3
0.8562216296477098,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4742197244136635,0.46378426386137295,0.43939356048612027,0.6495815456261471,0.4801718981410493,-1.0358077728728408,0.49611641906862086,0.5300187805935057,-0.9688152926971451,0.42250232285300304,0.6695016060874838,0.647009620209449,0.6239829850576109,0.5900854580455703,0.805973193607117,0.8623911934081985,0.7449172654019125,3
0.7582358685334013,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.45875469715530487,0.30108138824783254,0.4514052418127585,0.6274855121699177,0.5678727390020367,-0.9904183487572524,0.6924391776668066,0.5946201455437283,0.41066875946276515,0.23110060707210106,0.8444318681140327,0.6737064181943324,0.8033883733907587,0.6736153518778747,0.5108634024754247,0.7804866941001892,0.817821361228193,3
0.9037162249765501,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3542046869314037,0.14481345399144296,0.35004815015162394,0.24889586399581093,0.44044064829375296,0.24237047482983676,0.19360601600420668,0.23605491840701553,0.4760498023925287,0.14690547997053957,0.5932253727773259,0.6495727539794889,0.47997500843265983,0.56110953929432,0.5614361269519036,0.5488366402284639,0.11656416136906622,3
0.7820506014936194,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5713760855206641,0.1059959761950787,-1.0031388826128362,0.5222353814010272,0.4438913587402349,0.3919027722264078,0.41694119009961184,0.4851442201920083,0.4326270710860454,0.4141954752448536,0.8347769636848943,0.7022015071588726,0.5516525925647825,0.8479960018074321,0.7345447704495721,0.6007842654956641,0.5418078566038903,3
-1.8948111191166892,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27349185712850904,0.15014223224581538,-1.0287629906503535,0.05650685102356662,0.48578982504739066,0.6322966260153401,0.19900831134277308,0.4491709880546402,0.5341771196120536,0.41054248961314344,0.2710719254176204,0.5649122826422965,0.400614008268684,0.6498125616699968,0.6763197665080009,0.7151334050432653,0.6635519257178712,4
0.7118568179626773,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7219735987796454,0.5366643400345971,-1.0052930135459717,0.6150047984856106,0.5283031866567656,0.330697257359993,0.491341309814901,0.2805788601263125,0.6123558089656725,0.5573514754917378,0.4554009913531095,0.6295016023296212,0.5594972947012992,0.13825717320182096,0.7076049140926736,0.7371476227381101,0.6480660263952299,3
0.8915037827425719,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2345629578159861,0.06881021617180011,-1.027490070046958,0.4654344770117006,0.31694024408530164,0.2804463398924081,0.397021020851887,0.3634439713967019,-0.9750047447738541,0.45161209615625825,0.5542609245223511,0.5270526622308299,0.2693984290577377,0.25478516536352236,-0.008824129096695554,0.6008261230272376,0.7381292197087276,4
0.7670133301094048,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7363923452212185,0.39941994702716127,-0.9783435564882725,0.49302897670475604,0.6570992840804311,0.4279152846300579,0.5980925693796418,0.558782070903554,-0.9015847497980596,0.4006107562499218,0.6536963847162206,0.582632304720034,0.2976987232296336,0.6891441587685623,0.6809715482758126,0.625162022534735,0.679373075649205,3
0.7083691562043768,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5667798732475684,0.08087834670048716,-1.0076548578152742,0.4542958040497004,0.5981440531639589,-1.0388515295621013,0.5504398993798124,0.5186299009116121,0.4001635683092848,0.46709695259407447,0.8320603804301139,0.6122123107686024,0.6678511832526958,0.8318910754399357,0.8986396296290959,0.7794011571886763,0.7890669545910435,3
0.7041139107048889,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.4591686863122373,0.4772908452672768,-1.0554441144253903,0.44504983792152797,0.35183029677044186,-1.0535985997957669,0.49480633790553363,0.33348965089802385,-1.0298617931412226,0.14097568867212185,0.6393616990834469,0.7062262857847504,0.5876921851633808,0.5117998073098644,0.6310545350377373,0.7940877831406228,0.40281280236653344,4
0.68377526926628,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25512767902246913,0.17209229091439124,0.4823939514753603,0.4924912855626295,0.5050402149036846,0.3253868074182204,0.5374742979626571,0.3729360233488822,0.5006658416014305,0.291037516694458,0.6059102993367474,0.5393158568989549,0.6060126423614078,0.6732534676464362,0.7345952449538655,0.48091625095053026,0.6790542400052618,4
0.8568612537019255,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.45431211083108813,0.2318548250141116,0.19868552251677213,0.5766291089091115,0.5142937558603627,-0.9848254680885611,0.507823328057819,0.5505017493641613,-0.9865770308927019,0.5025445875047517,0.764963136003594,0.6997258131861779,0.5795456177828933,0.777213311572825,0.7660306116591058,0.7001281054050604,0.6776542824154079,4
0.7777082555497603,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.39724299964812937,0.24657624024649594,0.5448152313786102,0.4729338201773069,0.27550808031393836,-1.0188472474833383,0.6077099055014523,0.35614763564504415,-1.0177289264606777,0.4164100644244368,0.8185127670091616,0.7247486850174705,-0.01933298817636464,0.6210476199705095,0.6413896408701187,0.6873883189204845,0.6372230867507208,3
0.8052147143154712,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6327444470819904,0.6950980688390469,-0.9813393394738342,0.6657338997896866,0.6178505542096862,-1.037079390733745,0.6249436626330968,0.7139190956118998,-0.9628515372530854,0.7764541113128431,0.6648871556876945,0.7499891993966634,0.6842673370217557,0.770296549887382,0.6845655975230942,0.8207136346113582,0.7962393354907985,3
0.7185516709612271,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6308311001932907,0.5341222167809232,-0.9963986217858277,0.579404206705623,0.6062994401203214,-1.0382906258793858,0.4379705514439489,0.4238138353111401,-0.9900101316214365,0.41339440830190843,0.8721571971918481,0.5870651724869242,0.8300495129283384,0.7453092230525927,0.7338532685651796,0.6979635659879944,0.6093754273531982,3
0.7167154874012776,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5972709422343595,0.6481013281064308,-1.00128489688211,0.5668521442425234,0.2912388689241824,-1.0021703966915243,0.4373329920795074,0.423975229604666,0.4232559964702496,0.5062415369275473,0.811982193876406,0.7355823759070094,0.5770561501520058,0.7926422551402451,0.7272911376169864,0.7770665923948112,0.8758039735789116,3
0.8236427882852424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6212602285056504,0.2584175427100877,-0.989946919005151,0.2777567729819183,0.5905634475467234,0.4424235412323284,0.35810285301071343,0.517103470176548,-0.9868853425169907,0.3548929460006533,0.7224779427519313,0.5955572651240804,0.7626783630666155,0.7798571665330507,0.7577598190824235,0.7901647059822177,0.565583223728766,3
0.9018183649348733,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5716155148760402,0.21001812433557115,-1.0116763934981978,0.6724278118499015,0.491500725042453,-1.0076948027932575,0.46145608088484397,0.4057073703198946,0.35998570486753534,0.0522436272220973,0.7097225789211672,0.6124022245769277,0.5172422019426587,0.8078870308971291,0.4607307441056528,0.6348879480494602,0.7558238272919533,4
0.704476325294794,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47623458955278414,0.3122349610199183,0.4111844865728662,0.42656282064349094,0.5723167023498947,0.4387740779137302,0.5257562259031391,0.1410523401905176,-0.936504386139886,0.5320683539542648,0.5999610881747168,0.4798552717351369,0.47094481389652276,0.4348718431218911,0.32995064250654943,0.6463705139235224,0.7369094814773949,3
0.7802695814950873,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4703159244239463,0.5607372993502128,0.4879082341359565,0.6180039451843624,0.6094495323075674,-0.9979438529382714,0.4785432705453537,0.573397567460554,-1.0155851682943484,0.548824804865661,0.7710861873758489,0.6252072696667708,0.657229149628188,0.7820403156363853,0.7743101413890909,0.7117708983653778,0.6961577608916412,3
0.694216861976612,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5639431184027273,0.30356670953942816,-1.0021986853892404,0.43980235548563684,0.4417979344974638,0.4737103950922443,0.6313897924878509,0.124064660113204,-0.9982639408489133,0.34018879227828436,0.8151704771939311,0.666405186584501,0.5098868142698249,0.8607992587698399,0.7853024480052081,0.7085555548412921,0.7548205384812444,4
0.7402422602686001,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6924250862566131,0.4114613613680884,-1.0014875982954952,0.6499375739559062,0.7080630933564641,0.33666728503147964,0.5515068842889969,0.37875266829116355,-0.9611381357523877,0.3547778958247143,0.8050128046669058,0.5535802891521543,0.5520324644303675,0.637839232446782,0.7066612211420158,0.7393849151393072,0.5935943607620771,4
0.9146869879088277,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6401716433417549,0.5262361909776064,-0.99787019690536,0.6332735253021942,0.5254723567566641,-1.020091534421224,0.5389212213413391,0.43410644629898576,0.46405172770424113,0.34757813730493387,0.9043440117175214,0.7943521636435756,0.8289632560493226,0.7953258868679486,0.3285546053675818,0.6794582596382936,0.310556161935681,3
0.9091212837679533,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4392408287403439,0.31139011614545803,0.5400155233879527,0.5065057708178307,0.4412898415769174,-1.019849185687754,0.3150950356118367,0.13563558847585555,0.44037084743682786,0.06528824117434276,0.6603347877583854,0.6331605558801461,0.4075166242915803,0.002301942198142448,-0.015072585097955504,0.18413310939187416,0.31727927518155247,4
-0.9496185600684011,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.45478284602060626,0.21762876154099497,0.29419917861236894,0.375783273172923,0.4835662672944806,0.5912965702168452,0.20369406659476855,0.4019706299370733,-1.005172544749024,0.35610021260455926,0.7802746118131764,0.6329740846838143,0.5923553681810192,0.7238381690075424,0.7000619552065933,0.7718676758639422,0.6573092699257693,4
0.6637426838701859,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5187431349178051,0.297685570766388,-1.0016676380466394,0.5362958566456453,0.5333934843832578,-1.0423754197359631,0.5635795136559817,0.5038316943109146,0.4792638773930272,0.299155492430906,0.7959824768932466,0.7415590299723553,0.7287061720323592,0.8650603264085042,0.8793189198317056,0.8025122127997983,0.5925725823816846,3
0.960855528091343,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49287179135484893,0.3416947673620881,0.5534164413313766,0.4598389577512141,0.26918165723790044,0.3139986310197973,0.32793086606714594,0.3668238584651403,0.5329611738799565,0.017847138595334933,0.6548403398544906,0.7448852798723147,0.4112122199207997,0.3123155595560835,0.676491645729365,0.5886177206577423,0.20009217601936863,4
0.7595823133526816,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6412460540693061,0.36518228931251384,-0.9919514567009803,0.6374332660954171,0.6410803094754587,-1.0631430861289253,0.4332064902632222,0.3222321017014138,0.3760123638247006,0.1508355886870906,0.8403143563503118,0.7101629040765103,0.6018248199923927,0.810596117917905,0.7779344308947486,0.7217165619140717,0.6382698158775318,3
0.9038821968737192,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.848790434358337,0.4860345349829024,0.48997166943902726,0.715867536974523,0.5921003994294005,-0.9933607427677347,0.4912069129670286,0.684071294841037,-0.9950013833219817,0.459966201150595,0.8332051659344463,0.8540881388981201,0.6274173452847722,0.8679471055718522,0.816382255801727,0.6044155126344527,0.3463987315395141,3
0.7255601995036157,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4697204653358611,0.17216687549205706,-1.0182988874995176,0.5627154198690348,0.3643703523118827,-1.029895110446281,0.3602884214934097,0.35916668955966885,-1.0084370535774887,0.512998207790437,0.6718848572987264,0.7226953027129357,0.6288493627131088,0.7500738643221002,0.5370612530722978,0.727297195123995,0.6155077005992465,3
0.7799407559505472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.48046285927659965,0.6307772433554492,0.3962372071040927,0.6301253046054781,0.5825901866317806,-0.9669723631475851,0.5019447633082754,0.4292393050398798,-0.985754333084338,0.1579092334247471,0.8407526622442011,0.8486491486073521,0.8471008020969558,0.9346218632004955,0.8474828325397429,0.7353112600980934,0.6353232911722905,4
0.6549075724948785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2894629222682257,0.13163883611401406,-1.0591076338860648,0.2973298530187627,0.35337535794239594,0.47734975813475994,0.07975218407212065,0.34843570178808364,0.33470158130816846,0.4178650436868898,0.7121986902174677,0.7885265756618319,0.515462707210305,0.6210121040743293,0.7871484568114201,0.7986219520732472,0.6586450688937786,4
0.7111229049736303,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3607874318923846,0.1472072698697248,0.7270958630470025,0.586562835187131,0.4402632763691706,0.5275816385063773,0.5473018232778983,0.14438184036477184,-0.9656149317849452,0.45433448044745756,0.6578219259560393,0.71907344004865,0.7438322177871147,0.4197955177821854,0.6903954054235076,0.7591189342021092,0.6684358848221225,3
0.9613798379363899,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2881647774776248,0.04334278532819891,0.4715410110301708,0.47195651243023873,0.360509644453372,-1.016176830482107,-0.9575192405549272,0.03215923898121206,0.2956685731283932,0.09185941436841065,0.550432539823525,0.27387748737382245,0.41531492707911055,0.1405908162840115,0.18646025790966236,0.3035099655474494,0.5073403549288762,4
0.7929829413583984,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31220228809612083,-0.974700424279775,-1.0446631302262597,0.25746624979752747,0.4521522940218563,0.4503884182460241,0.46390759716119423,0.44790371485098324,0.5508320487197671,0.4690307110075862,0.7225788585895709,0.5749443808298662,0.509947227400482,0.556999182696206,0.6766005203674672,0.7189547627721584,0.6513194138386706,4
0.8881143117939398,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44405712916619083,0.07853961260562534,0.23193330552054242,0.5459094746217218,0.4042419978749758,0.27703822167782177,0.23072681392760508,0.021496171229993838,0.4594571836417192,0.3676224623833999,0.6129874786160139,0.6312337248612964,0.39688916150014675,0.02005192209840928,0.15992485819419688,0.19795233305882445,0.5710440894664184,4
0.8531625392071515,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34889157547103644,0.11224364349163812,-1.0426930220442567,0.35285003428733747,0.3449366187257101,0.22839136935407228,0.11276575147330667,-0.02591711578656039,-1.0207110379431554,0.11920923650027004,0.6707111868972259,0.7071259243187253,0.5030753512937578,0.7299798638874034,0.6799822780256249,0.7256678258967844,0.3560210210632239,4
0.9028929626419679,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6152019646197292,0.7302733584152589,0.4584067087466633,0.5560276529936142,0.45642350801751236,-1.006851533956254,-1.306273865626704,0.43407549292917574,-1.0062590218960576,0.30174918074892254,0.937233169171003,0.8377381332320243,0.7795973619222566,0.7854447613476112,0.27454858192255893,0.7470993014456131,0.5909496063026849,3
0.8686402564397314,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4939829202573232,0.43284985392831266,0.5935449537541687,0.31084958614124714,0.5577210260631268,0.36245627935504143,0.6227037479608446,0.43313983014944446,-0.943694794932093,0.4723126146824381,0.8715019591469733,0.6897724041903418,0.6637650476687275,0.7332364921333084,0.7745743947704966,0.7826106042239901,0.7479508587793299,3
